BLOCK,FIPS,date,mean_2m_air_temperature,maximum_2m_air_temperature,minimum_2m_air_temperature,temperature_2m,temperature_2m_max,temperature_2m_min
2016,020900006002016,316.0,,,,,,
1544,021800001001544,316.0,,,,,,
1020,021700001021020,316.0,,,,,,
3004,020200007033004,316.0,,,,,,
1030,020200028121030,316.0,,,,,,
2006,020200022022006,316.0,,,,,,
1007,020200009021007,316.0,,,,,,
3007,020900004003007,316.0,,,,,,
2028,021500002002028,316.0,,,,,,
4016,021800002004016,316.0,,,,,,
3004,020900004003004,316.0,,,,,,
2007,022200002002007,316.0,,,,,,
3003,021100001003003,316.0,,,,,,
3018,020900004003018,316.0,,,,,,
4003,020200007014003,316.0,,,,,,
4003,020200025014003,316.0,,,,,,
1021,020900006001021,316.0,,,,,,
3050,021100005003050,317.0,,,,,,
2048,020900006002048,317.0,,,,,,
1070,020909800001070,317.0,,,,,,
2045,020900006002045,317.0,,,,,,
5002,020200008015002,317.0,,,,,,
1221,020160001001221,317.0,,,,,,
2000,021950002002000,317.0,,,,,,
3032,021880001003032,317.0,,,,,,
2025,022900001002025,317.0,,,,,,
2011,021220006002011,317.0,,,,,,
2012,021300004002012,317.0,,,,,,
1019,020900005001019,317.0,,,,,,
1061,021220009001061,317.0,,,,,,
1023,020200027131023,317.0,,,,,,
4012,020200017014012,317.0,,,,,,
3012,020900014023012,317.0,,,,,,
2067,021800002002067,317.0,,,,,,
1180,022900003001180,317.0,,,,,,
4013,022200002004013,317.0,,,,,,
2035,021950002002035,317.0,,,,,,
3027,020900004003027,317.0,,,,,,
3012,020900004003012,317.0,,,,,,
1024,020900006001024,317.0,,,,,,
1543,021800001001543,317.0,,,,,,
1106,020909800001106,317.0,,,,,,
2041,021700005012041,317.0,,,,,,
5010,022200002005010,317.0,,,,,,
2004,021300003002004,317.0,,,,,,
4024,020900004004024,317.0,,,,,,
2012,021500003002012,317.0,,,,,,
1026,020900006001026,317.0,,,,,,
1017,021100003001017,317.0,,,,,,
2020,020900006002020,317.0,,,,,,
1012,020200009011012,317.0,,,,,,
4023,021800002004023,317.0,,,,,,
1015,021300002001015,317.0,,,,,,
1014,020900004001014,317.0,,,,,,
2002,021500003002002,317.0,,,,,,
2010,021950002002010,317.0,,,,,,
1036,021220010001036,317.0,,,,,,
1012,021220002001012,317.0,,,,,,
1003,020200023051003,317.0,,,,,,
3011,022200001003011,317.0,,,,,,
4018,021800002004018,317.0,,,,,,
1030,020900002001030,317.0,,,,,,
1022,021300002001022,317.0,,,,,,
4012,020200002054012,317.0,,,,,,
2011,020200002022011,317.0,,,,,,
5005,020200012005005,317.0,,,,,,
4018,020900004004018,317.0,,,,,,
1022,020200011001022,317.0,,,,,,
1179,022900003001179,317.0,,,,,,
2038,020900006002038,317.0,,,,,,
1118,020909800001118,317.0,,,,,,
1018,021500005001018,317.0,,,,,,
2047,020900006002047,317.0,,,,,,
3004,020200009013004,317.0,,,,,,
3001,020200009013001,317.0,,,,,,
2014,021500002002014,317.0,,,,,,
3026,020900004003026,317.0,,,,,,
1018,021700010031018,317.0,,,,,,
1016,020200020001016,317.0,,,,,,
1012,021300002001012,317.0,,,,,,
1028,021300002001028,317.0,,,,,,
1373,021800001001373,317.0,,,,,,
2003,021950002002003,317.0,,,,,,
2070,021220013002070,317.0,,,,,,
2077,022900001002077,317.0,,,,,,
1027,020900006001027,317.0,,,,,,
4005,021800002004005,317.0,,,,,,
1249,020700001001249,317.0,,,,,,
1013,020900002001013,317.0,,,,,,
1312,020630002001312,317.0,,,,,,
1019,020200013001019,317.0,,,,,,
1397,021800001001397,317.0,,,,,,
2088,021220013002088,317.0,,,,,,
2005,021100002002005,317.0,,,,,,
4004,021100002004004,317.0,,,,,,
1022,020900005001022,317.0,,,,,,
3010,020200012003010,317.0,,,,,,
1085,021640001001085,317.0,,,,,,
3020,020200021003020,317.0,,,,,,
2003,020200017012003,317.0,,,,,,
3011,022200002003011,317.0,,,,,,
3001,020900006003001,317.0,,,,,,
2015,020900006002015,317.0,,,,,,
4004,020900006004004,317.0,,,,,,
1009,020900002001009,317.0,,,,,,
1044,020909800001044,317.0,,,,,,
3005,020900006003005,317.0,,,,,,
1008,021300002001008,317.0,,,,,,
1015,020900004001015,317.0,,,,,,
1190,021800001001190,317.0,,,,,,
2020,021950002002020,317.0,,,,,,
4022,020900004004022,317.0,,,,,,
3008,020200016013008,317.0,,,,,,
1105,020909800001105,317.0,,,,,,
1138,020909800001138,317.0,,,,,,
1004,020200026031004,317.0,,,,,,
4033,021800002004033,317.0,,,,,,
3358,021850002003358,317.0,,,,,,
1139,022900001001139,317.0,,,,,,
1015,021980003001015,317.0,,,,,,
1339,020160001001339,317.0,,,,,,
2020,020900004002020,317.0,,,,,,
3028,020900004003028,317.0,,,,,,
2018,021989401002018,317.0,,,,,,
3025,020900004003025,317.0,,,,,,
4002,020200027124002,317.0,,,,,,
4027,021800002004027,317.0,,,,,,
3012,022200002003012,317.0,,,,,,
2023,020900004002023,317.0,,,,,,
1019,020900016001019,317.0,,,,,,
3007,021220010003007,317.0,,,,,,
2112,021980001002112,317.0,,,,,,
2001,020200022022001,317.0,,,,,,
2052,020900006002052,317.0,,,,,,
3012,020200026013012,317.0,,,,,,
3033,020900004003033,317.0,,,,,,
3020,021220008003020,317.0,,,,,,
1175,022900003001175,317.0,,,,,,
2009,020200027142009,317.0,,,,,,
2021,020900006002021,317.0,,,,,,
1021,020200011001021,317.0,,,,,,
2133,021880001002133,317.0,,,,,,
2026,020900003002026,317.0,,,,,,
3015,020900014023015,317.0,,,,,,
1031,020200019001031,317.0,,,,,,
1485,021800001001485,317.0,,,,,,
1499,021800001001499,317.0,,,,,,
1004,020200002061004,317.0,,,,,,
2002,020200017012002,317.0,,,,,,
2050,020900006002050,317.0,,,,,,
3012,020900008003012,317.0,,,,,,
3002,020200009013002,317.0,,,,,,
1385,021800001001385,317.0,,,,,,
1476,021800001001476,317.0,,,,,,
3041,021100005003041,317.0,,,,,,
1034,021220002001034,317.0,,,,,,
4013,020200012004013,317.0,,,,,,
2042,020900006002042,317.0,,,,,,
2002,020200010002002,317.0,,,,,,
1015,020630003001015,317.0,,,,,,
2056,021800002002056,317.0,,,,,,
3020,020900004003020,317.0,,,,,,
1009,020200002021009,317.0,,,,,,
1028,020200028121028,317.0,,,,,,
1389,021800001001389,317.0,,,,,,
5005,020200007035005,317.0,,,,,,
1020,020200002061020,317.0,,,,,,
3030,021100005003030,317.0,,,,,,
3003,020200009013003,317.0,,,,,,
2002,020200027122002,317.0,,,,,,
2033,021950002002033,317.0,,,,,,
2006,021300003002006,317.0,,,,,,
2022,020900004002022,317.0,,,,,,
1338,021500001001338,317.0,,,,,,
4026,020900004004026,317.0,,,,,,
1004,020200007021004,317.0,,,,,,
1007,020200008011007,317.0,,,,,,
3005,020200023023005,317.0,,,,,,
1388,021800001001388,317.0,,,,,,
3013,020200014013013,317.0,,,,,,
2012,021980002002012,317.0,,,,,,
2177,022900002002177,317.0,,,,,,
3016,020200017313016,317.0,,,,,,
3014,020200006013014,317.0,,,,,,
2051,020900006002051,317.0,,,,,,
3461,021980001003461,317.0,,,,,,
2135,022900002002135,317.0,,,,,,
1043,020200011001043,317.0,,,,,,
4006,020200020004006,317.0,,,,,,
3008,020900004003008,317.0,,,,,,
1761,021980001001761,317.0,,,,,,
1029,020900002001029,317.0,,,,,,
2054,021700012022054,317.0,,,,,,
2002,020200016012002,317.0,,,,,,
5004,020200008015004,317.0,,,,,,
4027,022200002004027,317.0,,,,,,
5018,021220006005018,317.0,,,,,,
2059,021100005002059,317.0,,,,,,
1110,020909800001110,317.0,,,,,,
5053,021220006005053,317.0,,,,,,
2010,020200018022010,317.0,,,,,,
1340,020160001001340,317.0,,,,,,
3014,020900004003014,317.0,,,,,,
1136,022900001001136,317.0,,,,,,
4007,021800002004007,317.0,,,,,,
2145,021850002002145,317.0,,,,,,
2004,021300002002004,317.0,,,,,,
2021,020900004002021,317.0,,,,,,
2207,021500001002207,317.0,,,,,,
3021,021220008003021,317.0,,,,,,
2033,020900016002033,317.0,,,,,,
1154,022900003001154,317.0,,,,,,
1134,020209801001134,317.0,,,,,,
2005,020200017012005,317.0,,,,,,
1020,020900006001020,317.0,,,,,,
3028,021100005003028,317.0,,,,,,
2009,020200023022009,317.0,,,,,,
2024,020900004002024,317.0,,,,,,
1020,020900005001020,317.0,,,,,,
3023,021100005003023,317.0,,,,,,
3015,020900003003015,317.0,,,,,,
4015,021800002004015,317.0,,,,,,
3002,021100002003002,317.0,,,,,,
7005,020200008017005,317.0,,,,,,
1007,020200007011007,317.0,,,,,,
2040,020900006002040,317.0,,,,,,
3024,021980002003024,317.0,,,,,,
1635,021640001001635,317.0,,,,,,
1020,021700011001020,317.0,,,,,,
1505,022200001001505,317.0,,,,,,
3006,020200017023006,317.0,,,,,,
6005,020200008016005,317.0,,,,,,
3034,020900009003034,317.0,,,,,,
4023,020900004004023,317.0,,,,,,
2022,020900016002022,317.0,,,,,,
2057,021100005002057,317.0,,,,,,
2006,021700013002006,317.0,,,,,,
1016,021300002001016,317.0,,,,,,
3013,020900003003013,317.0,,,,,,
1319,021500001001319,317.0,,,,,,
3019,020900004003019,317.0,,,,,,
2019,020200002012019,317.0,,,,,,
3015,020200017313015,317.0,,,,,,
4196,021580001004196,317.0,,,,,,
4014,021220005004014,317.0,,,,,,
1014,021300002001014,317.0,,,,,,
3096,021580001003096,317.0,,,,,,
2018,022750003002018,317.0,,,,,,
2016,020900006002016,317.0,,,,,,
1544,021800001001544,317.0,,,,,,
1020,021700001021020,317.0,,,,,,
3004,020200007033004,317.0,,,,,,
1030,020200028121030,317.0,,,,,,
2006,020200022022006,317.0,,,,,,
1007,020200009021007,317.0,,,,,,
3007,020900004003007,317.0,,,,,,
2028,021500002002028,317.0,,,,,,
4016,021800002004016,317.0,,,,,,
3004,020900004003004,317.0,,,,,,
2007,022200002002007,317.0,,,,,,
3003,021100001003003,317.0,,,,,,
3018,020900004003018,317.0,,,,,,
4003,020200007014003,317.0,,,,,,
4003,020200025014003,317.0,,,,,,
1021,020900006001021,317.0,,,,,,
3050,021100005003050,318.0,,,,,,
2048,020900006002048,318.0,,,,,,
1070,020909800001070,318.0,,,,,,
2045,020900006002045,318.0,,,,,,
5002,020200008015002,318.0,,,,,,
1221,020160001001221,318.0,,,,,,
2000,021950002002000,318.0,,,,,,
3032,021880001003032,318.0,,,,,,
2025,022900001002025,318.0,,,,,,
2011,021220006002011,318.0,,,,,,
2012,021300004002012,318.0,,,,,,
1019,020900005001019,318.0,,,,,,
1061,021220009001061,318.0,,,,,,
1023,020200027131023,318.0,,,,,,
4012,020200017014012,318.0,,,,,,
3012,020900014023012,318.0,,,,,,
2067,021800002002067,318.0,,,,,,
1180,022900003001180,318.0,,,,,,
4013,022200002004013,318.0,,,,,,
2035,021950002002035,318.0,,,,,,
3027,020900004003027,318.0,,,,,,
3012,020900004003012,318.0,,,,,,
1024,020900006001024,318.0,,,,,,
1543,021800001001543,318.0,,,,,,
1106,020909800001106,318.0,,,,,,
2041,021700005012041,318.0,,,,,,
5010,022200002005010,318.0,,,,,,
2004,021300003002004,318.0,,,,,,
4024,020900004004024,318.0,,,,,,
2012,021500003002012,318.0,,,,,,
1026,020900006001026,318.0,,,,,,
1017,021100003001017,318.0,,,,,,
2020,020900006002020,318.0,,,,,,
1012,020200009011012,318.0,,,,,,
4023,021800002004023,318.0,,,,,,
1015,021300002001015,318.0,,,,,,
1014,020900004001014,318.0,,,,,,
2002,021500003002002,318.0,,,,,,
2010,021950002002010,318.0,,,,,,
1036,021220010001036,318.0,,,,,,
1012,021220002001012,318.0,,,,,,
1003,020200023051003,318.0,,,,,,
3011,022200001003011,318.0,,,,,,
4018,021800002004018,318.0,,,,,,
1030,020900002001030,318.0,,,,,,
1022,021300002001022,318.0,,,,,,
4012,020200002054012,318.0,,,,,,
2011,020200002022011,318.0,,,,,,
5005,020200012005005,318.0,,,,,,
4018,020900004004018,318.0,,,,,,
1022,020200011001022,318.0,,,,,,
1179,022900003001179,318.0,,,,,,
2038,020900006002038,318.0,,,,,,
1118,020909800001118,318.0,,,,,,
1018,021500005001018,318.0,,,,,,
2047,020900006002047,318.0,,,,,,
3004,020200009013004,318.0,,,,,,
3001,020200009013001,318.0,,,,,,
2014,021500002002014,318.0,,,,,,
3026,020900004003026,318.0,,,,,,
1018,021700010031018,318.0,,,,,,
1016,020200020001016,318.0,,,,,,
1012,021300002001012,318.0,,,,,,
1028,021300002001028,318.0,,,,,,
1373,021800001001373,318.0,,,,,,
2003,021950002002003,318.0,,,,,,
2070,021220013002070,318.0,,,,,,
2077,022900001002077,318.0,,,,,,
1027,020900006001027,318.0,,,,,,
4005,021800002004005,318.0,,,,,,
1249,020700001001249,318.0,,,,,,
1013,020900002001013,318.0,,,,,,
1312,020630002001312,318.0,,,,,,
1019,020200013001019,318.0,,,,,,
1397,021800001001397,318.0,,,,,,
2088,021220013002088,318.0,,,,,,
2005,021100002002005,318.0,,,,,,
4004,021100002004004,318.0,,,,,,
1022,020900005001022,318.0,,,,,,
3010,020200012003010,318.0,,,,,,
1085,021640001001085,318.0,,,,,,
3020,020200021003020,318.0,,,,,,
2003,020200017012003,318.0,,,,,,
3011,022200002003011,318.0,,,,,,
3001,020900006003001,318.0,,,,,,
2015,020900006002015,318.0,,,,,,
4004,020900006004004,318.0,,,,,,
1009,020900002001009,318.0,,,,,,
1044,020909800001044,318.0,,,,,,
3005,020900006003005,318.0,,,,,,
1008,021300002001008,318.0,,,,,,
1015,020900004001015,318.0,,,,,,
1190,021800001001190,318.0,,,,,,
2020,021950002002020,318.0,,,,,,
4022,020900004004022,318.0,,,,,,
3008,020200016013008,318.0,,,,,,
1105,020909800001105,318.0,,,,,,
1138,020909800001138,318.0,,,,,,
1004,020200026031004,318.0,,,,,,
4033,021800002004033,318.0,,,,,,
3358,021850002003358,318.0,,,,,,
1139,022900001001139,318.0,,,,,,
1015,021980003001015,318.0,,,,,,
1339,020160001001339,318.0,,,,,,
2020,020900004002020,318.0,,,,,,
3028,020900004003028,318.0,,,,,,
2018,021989401002018,318.0,,,,,,
3025,020900004003025,318.0,,,,,,
4002,020200027124002,318.0,,,,,,
4027,021800002004027,318.0,,,,,,
3012,022200002003012,318.0,,,,,,
2023,020900004002023,318.0,,,,,,
1019,020900016001019,318.0,,,,,,
3007,021220010003007,318.0,,,,,,
2112,021980001002112,318.0,,,,,,
2001,020200022022001,318.0,,,,,,
2052,020900006002052,318.0,,,,,,
3012,020200026013012,318.0,,,,,,
3033,020900004003033,318.0,,,,,,
3020,021220008003020,318.0,,,,,,
1175,022900003001175,318.0,,,,,,
2009,020200027142009,318.0,,,,,,
2021,020900006002021,318.0,,,,,,
1021,020200011001021,318.0,,,,,,
2133,021880001002133,318.0,,,,,,
2026,020900003002026,318.0,,,,,,
3015,020900014023015,318.0,,,,,,
1031,020200019001031,318.0,,,,,,
1485,021800001001485,318.0,,,,,,
1499,021800001001499,318.0,,,,,,
1004,020200002061004,318.0,,,,,,
2002,020200017012002,318.0,,,,,,
2050,020900006002050,318.0,,,,,,
3012,020900008003012,318.0,,,,,,
3002,020200009013002,318.0,,,,,,
1385,021800001001385,318.0,,,,,,
1476,021800001001476,318.0,,,,,,
3041,021100005003041,318.0,,,,,,
1034,021220002001034,318.0,,,,,,
4013,020200012004013,318.0,,,,,,
2042,020900006002042,318.0,,,,,,
2002,020200010002002,318.0,,,,,,
1015,020630003001015,318.0,,,,,,
2056,021800002002056,318.0,,,,,,
3020,020900004003020,318.0,,,,,,
1009,020200002021009,318.0,,,,,,
1028,020200028121028,318.0,,,,,,
1389,021800001001389,318.0,,,,,,
5005,020200007035005,318.0,,,,,,
1020,020200002061020,318.0,,,,,,
3030,021100005003030,318.0,,,,,,
3003,020200009013003,318.0,,,,,,
2002,020200027122002,318.0,,,,,,
2033,021950002002033,318.0,,,,,,
2006,021300003002006,318.0,,,,,,
2022,020900004002022,318.0,,,,,,
1338,021500001001338,318.0,,,,,,
4026,020900004004026,318.0,,,,,,
1004,020200007021004,318.0,,,,,,
1007,020200008011007,318.0,,,,,,
3005,020200023023005,318.0,,,,,,
1388,021800001001388,318.0,,,,,,
3013,020200014013013,318.0,,,,,,
2012,021980002002012,318.0,,,,,,
2177,022900002002177,318.0,,,,,,
3016,020200017313016,318.0,,,,,,
3014,020200006013014,318.0,,,,,,
2051,020900006002051,318.0,,,,,,
3461,021980001003461,318.0,,,,,,
2135,022900002002135,318.0,,,,,,
1043,020200011001043,318.0,,,,,,
4006,020200020004006,318.0,,,,,,
3008,020900004003008,318.0,,,,,,
1761,021980001001761,318.0,,,,,,
1029,020900002001029,318.0,,,,,,
2054,021700012022054,318.0,,,,,,
2002,020200016012002,318.0,,,,,,
5004,020200008015004,318.0,,,,,,
4027,022200002004027,318.0,,,,,,
5018,021220006005018,318.0,,,,,,
2059,021100005002059,318.0,,,,,,
1110,020909800001110,318.0,,,,,,
5053,021220006005053,318.0,,,,,,
2010,020200018022010,318.0,,,,,,
1340,020160001001340,318.0,,,,,,
3014,020900004003014,318.0,,,,,,
1136,022900001001136,318.0,,,,,,
4007,021800002004007,318.0,,,,,,
2145,021850002002145,318.0,,,,,,
2004,021300002002004,318.0,,,,,,
2021,020900004002021,318.0,,,,,,
2207,021500001002207,318.0,,,,,,
3021,021220008003021,318.0,,,,,,
2033,020900016002033,318.0,,,,,,
1154,022900003001154,318.0,,,,,,
1134,020209801001134,318.0,,,,,,
2005,020200017012005,318.0,,,,,,
1020,020900006001020,318.0,,,,,,
3028,021100005003028,318.0,,,,,,
2009,020200023022009,318.0,,,,,,
2024,020900004002024,318.0,,,,,,
1020,020900005001020,318.0,,,,,,
3023,021100005003023,318.0,,,,,,
3015,020900003003015,318.0,,,,,,
4015,021800002004015,318.0,,,,,,
3002,021100002003002,318.0,,,,,,
7005,020200008017005,318.0,,,,,,
1007,020200007011007,318.0,,,,,,
2040,020900006002040,318.0,,,,,,
3024,021980002003024,318.0,,,,,,
1635,021640001001635,318.0,,,,,,
1020,021700011001020,318.0,,,,,,
1505,022200001001505,318.0,,,,,,
3006,020200017023006,318.0,,,,,,
6005,020200008016005,318.0,,,,,,
3034,020900009003034,318.0,,,,,,
4023,020900004004023,318.0,,,,,,
2022,020900016002022,318.0,,,,,,
2057,021100005002057,318.0,,,,,,
2006,021700013002006,318.0,,,,,,
1016,021300002001016,318.0,,,,,,
3013,020900003003013,318.0,,,,,,
1319,021500001001319,318.0,,,,,,
3019,020900004003019,318.0,,,,,,
2019,020200002012019,318.0,,,,,,
3015,020200017313015,318.0,,,,,,
4196,021580001004196,318.0,,,,,,
4014,021220005004014,318.0,,,,,,
1014,021300002001014,318.0,,,,,,
3096,021580001003096,318.0,,,,,,
2018,022750003002018,318.0,,,,,,
2016,020900006002016,318.0,,,,,,
1544,021800001001544,318.0,,,,,,
1020,021700001021020,318.0,,,,,,
3004,020200007033004,318.0,,,,,,
1030,020200028121030,318.0,,,,,,
2006,020200022022006,318.0,,,,,,
1007,020200009021007,318.0,,,,,,
3007,020900004003007,318.0,,,,,,
2028,021500002002028,318.0,,,,,,
4016,021800002004016,318.0,,,,,,
3004,020900004003004,318.0,,,,,,
2007,022200002002007,318.0,,,,,,
3003,021100001003003,318.0,,,,,,
3018,020900004003018,318.0,,,,,,
4003,020200007014003,318.0,,,,,,
4003,020200025014003,318.0,,,,,,
1021,020900006001021,318.0,,,,,,
3050,021100005003050,319.0,,,,,,
2048,020900006002048,319.0,,,,,,
1070,020909800001070,319.0,,,,,,
2045,020900006002045,319.0,,,,,,
5002,020200008015002,319.0,,,,,,
1221,020160001001221,319.0,,,,,,
2000,021950002002000,319.0,,,,,,
3032,021880001003032,319.0,,,,,,
2025,022900001002025,319.0,,,,,,
2011,021220006002011,319.0,,,,,,
2012,021300004002012,319.0,,,,,,
1019,020900005001019,319.0,,,,,,
1061,021220009001061,319.0,,,,,,
1023,020200027131023,319.0,,,,,,
4012,020200017014012,319.0,,,,,,
3012,020900014023012,319.0,,,,,,
2067,021800002002067,319.0,,,,,,
1180,022900003001180,319.0,,,,,,
4013,022200002004013,319.0,,,,,,
2035,021950002002035,319.0,,,,,,
3027,020900004003027,319.0,,,,,,
3012,020900004003012,319.0,,,,,,
1024,020900006001024,319.0,,,,,,
1543,021800001001543,319.0,,,,,,
1106,020909800001106,319.0,,,,,,
2041,021700005012041,319.0,,,,,,
5010,022200002005010,319.0,,,,,,
2004,021300003002004,319.0,,,,,,
4024,020900004004024,319.0,,,,,,
2012,021500003002012,319.0,,,,,,
1026,020900006001026,319.0,,,,,,
1017,021100003001017,319.0,,,,,,
2020,020900006002020,319.0,,,,,,
1012,020200009011012,319.0,,,,,,
4023,021800002004023,319.0,,,,,,
1015,021300002001015,319.0,,,,,,
1014,020900004001014,319.0,,,,,,
2002,021500003002002,319.0,,,,,,
2010,021950002002010,319.0,,,,,,
1036,021220010001036,319.0,,,,,,
1012,021220002001012,319.0,,,,,,
1003,020200023051003,319.0,,,,,,
3011,022200001003011,319.0,,,,,,
4018,021800002004018,319.0,,,,,,
1030,020900002001030,319.0,,,,,,
1022,021300002001022,319.0,,,,,,
4012,020200002054012,319.0,,,,,,
2011,020200002022011,319.0,,,,,,
5005,020200012005005,319.0,,,,,,
4018,020900004004018,319.0,,,,,,
1022,020200011001022,319.0,,,,,,
1179,022900003001179,319.0,,,,,,
2038,020900006002038,319.0,,,,,,
1118,020909800001118,319.0,,,,,,
1018,021500005001018,319.0,,,,,,
2047,020900006002047,319.0,,,,,,
3004,020200009013004,319.0,,,,,,
3001,020200009013001,319.0,,,,,,
2014,021500002002014,319.0,,,,,,
3026,020900004003026,319.0,,,,,,
1018,021700010031018,319.0,,,,,,
1016,020200020001016,319.0,,,,,,
1012,021300002001012,319.0,,,,,,
1028,021300002001028,319.0,,,,,,
1373,021800001001373,319.0,,,,,,
2003,021950002002003,319.0,,,,,,
2070,021220013002070,319.0,,,,,,
2077,022900001002077,319.0,,,,,,
1027,020900006001027,319.0,,,,,,
4005,021800002004005,319.0,,,,,,
1249,020700001001249,319.0,,,,,,
1013,020900002001013,319.0,,,,,,
1312,020630002001312,319.0,,,,,,
1019,020200013001019,319.0,,,,,,
1397,021800001001397,319.0,,,,,,
2088,021220013002088,319.0,,,,,,
2005,021100002002005,319.0,,,,,,
4004,021100002004004,319.0,,,,,,
1022,020900005001022,319.0,,,,,,
3010,020200012003010,319.0,,,,,,
1085,021640001001085,319.0,,,,,,
3020,020200021003020,319.0,,,,,,
2003,020200017012003,319.0,,,,,,
3011,022200002003011,319.0,,,,,,
3001,020900006003001,319.0,,,,,,
2015,020900006002015,319.0,,,,,,
4004,020900006004004,319.0,,,,,,
1009,020900002001009,319.0,,,,,,
1044,020909800001044,319.0,,,,,,
3005,020900006003005,319.0,,,,,,
1008,021300002001008,319.0,,,,,,
1015,020900004001015,319.0,,,,,,
1190,021800001001190,319.0,,,,,,
2020,021950002002020,319.0,,,,,,
4022,020900004004022,319.0,,,,,,
3008,020200016013008,319.0,,,,,,
1105,020909800001105,319.0,,,,,,
1138,020909800001138,319.0,,,,,,
1004,020200026031004,319.0,,,,,,
4033,021800002004033,319.0,,,,,,
3358,021850002003358,319.0,,,,,,
1139,022900001001139,319.0,,,,,,
1015,021980003001015,319.0,,,,,,
1339,020160001001339,319.0,,,,,,
2020,020900004002020,319.0,,,,,,
3028,020900004003028,319.0,,,,,,
2018,021989401002018,319.0,,,,,,
3025,020900004003025,319.0,,,,,,
4002,020200027124002,319.0,,,,,,
4027,021800002004027,319.0,,,,,,
3012,022200002003012,319.0,,,,,,
2023,020900004002023,319.0,,,,,,
1019,020900016001019,319.0,,,,,,
3007,021220010003007,319.0,,,,,,
2112,021980001002112,319.0,,,,,,
2001,020200022022001,319.0,,,,,,
2052,020900006002052,319.0,,,,,,
3012,020200026013012,319.0,,,,,,
3033,020900004003033,319.0,,,,,,
